MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
28260,,2018-12-14 17:17,USD,False,5,2018-12-14 17:17,BACKER,Backer,5,USER,https://opencollective.com/moustafa-a,,,
28369,,2018-12-16 19:10,USD,False,2,2023-10-01 08:08,BACKER,Backer,104,ORGANIZATION,https://opencollective.com/clouddevs,https://twitter.com/clouddevs,,https://clouddevs.com/react
28447,,2018-12-17 13:23,USD,True,2,2024-08-01 00:03,BACKER,Backer,138,USER,https://opencollective.com/coin-flip-flip-a-coin,,,https://coinflip.com
28680,,2018-12-18 19:49,USD,False,2,2021-09-01 15:06,BACKER,Backer,68,USER,https://opencollective.com/anonymous2137,,,
28804,@zeit,2018-12-19 18:25,0,False,0,2024-08-27 08:09,BACKER,Sponsor,0,USER,https://opencollective.com/rauchg,https://twitter.com/rauchg,,
28836,,2018-12-20 07:04,USD,False,100,2018-12-20 07:04,BACKER,Backer,100,USER,https://opencollective.com/gus-nordhielm,,,
28846,,2018-12-20 08:31,USD,False,25,2018-12-20 08:31,BACKER,Backer,25,USER,https://opencollective.com/nilaf-talapady,,,
28935,,2018-12-21 16:22,USD,True,50,2018-12-21 16:22,BACKER,0,50,USER,https://opencollective.com/bernhard-reiter,,,https://intevation.de
28951,,2018-12-21 18:31,USD,False,200,2019-03-01 20:36,BACKER,Sponsor,800,USER,https://opencollective.com/marcushiles,https://twitter.com/MarcusHiles1,https://github.com/marcu-hiles,https://marcus-hiles.com
29065,,2018-12-24 20:05,USD,True,100,2018-12-24 20:05,BACKER,0,100,USER,https://opencollective.com/ryan-belev,,,
29091,,2018-12-26 02:07,USD,True,100,2024-08-01 00:03,BACKER,Backer,6900,ORGANIZATION,https://opencollective.com/wonderproxy,https://twitter.com/wonderproxy,,https://wonderproxy.com
29140,,2018-12-26 22:49,USD,True,200,2024-02-03 00:03,BACKER,0,10800,ORGANIZATION,https://opencollective.com/principal,https://twitter.com/Principal,https://github.com/PrincipalFinancialGroup,https://www.principal.com/about-us
29174,,2018-12-27 18:46,USD,False,2,2021-07-01 23:08,BACKER,Backer,64,USER,https://opencollective.com/knksmith57,https://twitter.com/knksmith57,https://github.com/knksmith57,https://ksmith.io
29228,https://www.customwriting.com/,2018-12-28 15:28,USD,False,2,2019-05-01 05:21,BACKER,Backer,12,USER,https://opencollective.com/igor-noskov,,,https://customwriting.com/
29344,,2018-12-31 22:00,USD,False,200,2019-01-01 05:28,BACKER,Sponsor,400,ORGANIZATION,https://opencollective.com/educativeinc,https://twitter.com/educativeinc,,https://www.educative.io
29367,@opencollective @captainfact_io,2019-01-01 13:30,USD,True,5,2024-08-01 04:01,BACKER,Backer,360,USER,https://opencollective.com/betree,https://twitter.com/Betree83,https://github.com/Betree,https://benjamin.piouffle.com/
29402,,2019-01-02 03:44,USD,False,2,2021-09-01 02:04,BACKER,Backer,66,ORGANIZATION,https://opencollective.com/link-directory,,,https://www.directory.net
29474,,2019-01-03 14:03,USD,True,5,2024-08-01 01:02,BACKER,Backer,340,USER,https://opencollective.com/henderea,,https://github.com/henderea,https://www.everydayprogramminggenius.com
29572,,2019-01-04 18:39,USD,True,5,2022-02-11 11:30,BACKER,0,70,USER,https://opencollective.com/gavinhungry,https://twitter.com/gavinhungry,,
29620,,2019-01-05 19:52,USD,True,10,2019-01-05 19:52,BACKER,0,10,USER,https://opencollective.com/troy-gibb,,,
29633,,2019-01-06 04:39,USD,False,5,2020-08-02 05:06,BACKER,Backer,100,USER,https://opencollective.com/bhuvmhz,https://twitter.com/bhuvmhz,,https://bhuwan.info
29680,,2019-01-07 16:01,USD,True,10,2019-01-07 16:01,BACKER,0,10,USER,https://opencollective.com/anonymous2264,,,
29863,University of Bologna,2019-01-09 15:40,USD,False,40,2019-01-09 15:40,BACKER,Backer,40,USER,https://opencollective.com/federico-bertani,https://twitter.com/BertaniFederico,https://github.com/federicoB,
29864,,2019-01-09 15:40,0,False,0,2024-08-27 08:09,BACKER,Backer,40,ORGANIZATION,https://opencollective.com/looping-doge,,https://github.com/loopingdoge,
29924,,2019-01-10 11:05,USD,True,10,2019-01-10 11:05,BACKER,0,10,USER,https://opencollective.com/dusantrtica,https://twitter.com/dusantrtica,,
29956,,2019-01-10 17:45,USD,True,10,2019-01-10 17:45,BACKER,0,10,USER,https://opencollective.com/wordboy,https://twitter.com/wordboy,,
29986,,2019-01-10 20:04,USD,True,200,2024-08-02 02:01,BACKER,Sponsor,13200,ORGANIZATION,https://opencollective.com/uudetkasinot-com,,,https://www.uudetkasinot.com
30051,,2019-01-11 17:01,USD,True,-458,2019-12-12 22:06,CONTRIBUTOR,0,0,USER,https://opencollective.com/tiago-costa,,,
30134,,2019-01-13 18:41,USD,False,5,2024-01-01 00:09,BACKER,Backer,305,USER,https://opencollective.com/kartik-varma-boreda,,,
30137,,2019-01-13 20:20,USD,True,10,2019-06-01 05:05,BACKER,0,60,ORGANIZATION,https://opencollective.com/ticimax-bilisim-teknolojileri-a-s,,,https://www.ticimax.com/
